simroute,1516017609000,30.317451345837753,59.94094800090472,0,1.4356435643564356,0,1,
simroute,1516017610000,30.31743139766695,59.940939847093375,0,1.4356435643564356,0,1,
simroute,1516017611000,30.317411449501037,59.940931693282,0,1.4356435643564356,0,1,
simroute,1516017612000,30.317391501340126,59.94092353947066,0,1.4356435643564356,0,1,
simroute,1516017613000,30.317371553184103,59.94091538565931,0,1.4356435643564356,0,1,
simroute,1516017614000,30.317351605032968,59.940907231847945,0,1.4356435643564356,0,1,
simroute,1516017615000,30.317331656886722,59.94089907803659,0,1.4356435643564356,0,1,
simroute,1516017616000,30.317311708745365,59.94089092422523,0,1.4356435643564356,0,1,
simroute,1516017617000,30.317291760608896,59.94088277041387,0,1.4356435643564356,0,1,
simroute,1516017618000,30.317271812477316,59.940874616602514,0,1.4356435643564356,0,1,
simroute,1516017619000,30.317251864350737,59.94086646279116,0,1.4356435643564356,0,1,
simroute,1516017620000,30.317231916229048,59.9408583089798,0,1.4356435643564356,0,1,
simroute,1516017621000,30.317211968112247,59.94085015516845,0,1.4356435643564356,0,1,
simroute,1516017622000,30.317192020000334,59.94084200135709,0,1.4356435643564356,0,1,
simroute,1516017623000,30.31717207189331,59.94083384754573,0,1.4356435643564356,0,1,
simroute,1516017624000,30.317152123791175,59.94082569373438,0,1.4356435643564356,0,1,
simroute,1516017625000,30.317132175693928,59.94081753992302,0,1.4356435643564356,0,1,
simroute,1516017626000,30.317112227601683,59.940809386111674,0,1.4356435643564356,0,1,
simroute,1516017627000,30.317092279514327,59.940801232300316,0,1.4356435643564356,0,1,
simroute,1516017628000,30.31707233143186,59.940793078488944,0,1.4356435643564356,0,1,
simroute,1516017629000,30.31705238335428,59.94078492467758,0,1.4356435643564356,0,1,
simroute,1516017630000,30.31703243528159,59.94077677086623,0,1.4356435643564356,0,1,
simroute,1516017631000,30.317012487213788,59.940768617054886,0,1.4356435643564356,0,1,
simroute,1516017632000,30.316992539150874,59.94076046324353,0,1.4356435643564356,0,1,
simroute,1516017633000,30.316972591092963,59.94075230943217,0,1.4356435643564356,0,1,
simroute,1516017634000,30.31695264303994,59.9407441556208,0,1.4356435643564356,0,1,
simroute,1516017635000,30.316932694991806,59.940736001809434,0,1.4356435643564356,0,1,
simroute,1516017636000,30.31691274694856,59.940727847998076,0,1.4356435643564356,0,1,
simroute,1516017637000,30.316892798910203,59.94071969418671,0,1.4356435643564356,0,1,
simroute,1516017638000,30.316872850876734,59.94071154037536,0,1.4356435643564356,0,1,
simroute,1516017639000,30.316852902848268,59.94070338656402,0,1.4356435643564356,0,1,
simroute,1516017640000,30.316832954824577,59.94069523275266,0,1.4356435643564356,0,1,
simroute,1516017641000,30.316813006805887,59.9406870789413,0,1.4356435643564356,0,1,
simroute,1516017642000,30.316793058792086,59.94067892512995,0,1.4356435643564356,0,1,
simroute,1516017643000,30.316773110783174,59.94067077131859,0,1.4356435643564356,0,1,
simroute,1516017644000,30.31675316277915,59.940662617507236,0,1.4356435643564356,0,1,
simroute,1516017645000,30.316733214780015,59.94065446369587,0,1.4356435643564356,0,1,
simroute,1516017646000,30.316713266785882,59.9406463098845,0,1.4356435643564356,0,1,
simroute,1516017647000,30.316693318796524,59.940638156073156,0,1.4356435643564356,0,1,
simroute,1516017648000,30.31667337081217,59.94063000226179,0,1.4356435643564356,0,1,
simroute,1516017649000,30.3166534228327,59.940621848450434,0,1.4356435643564356,0,1,
simroute,1516017650000,30.316633474858122,59.940613694639076,0,1.4356435643564356,0,1,
simroute,1516017651000,30.316613526888432,59.94060554082772,0,1.4356435643564356,0,1,
simroute,1516017652000,30.3166,59.9406,0,1.4356435643564356,0,1,
simroute,1516017653000,30.31658349972747,59.94059009984456,0,1.4356435643564356,0,1,
simroute,1516017654000,30.316566999459837,59.94058019968914,0,1.4356435643564356,0,1,
simroute,1516017655000,30.316550499197092,59.940570299533704,0,1.4356435643564356,0,1,
simroute,1516017656000,30.316550000000003,59.94057000000001,0,1.4356435643564356,0,1,
simroute,1516017657000,30.31653846906488,59.940558469072144,0,1.4356435643564356,0,1,
simroute,1516017658000,30.316526938133848,59.940546938144266,0,1.4356435643564356,0,1,
simroute,1516017659000,30.316520000000004,59.940540000000006,0,1.4356435643564356,0,1,
simroute,1516017660000,30.316514941879404,59.94052735471318,0,1.4356435643564356,0,1,
simroute,1516017661000,30.316509883760773,59.940514709426346,0,1.4356435643564356,0,1,
simroute,1516017662000,30.316504825644074,59.94050206413951,0,1.4356435643564356,0,1,
simroute,1516017663000,30.3165,59.940490000000004,0,1.4356435643564356,0,1,
simroute,1516017664000,30.31650000000002,59.940477103394436,0,1.4356435643564356,0,1,
simroute,1516017665000,30.31650000000002,59.94046420678888,0,1.4356435643564356,0,1,
simroute,1516017666000,30.31650000000002,59.94045131018332,0,1.4356435643564356,0,1,
simroute,1516017667000,30.3165,59.94044,0,1.4356435643564356,0,1,
simroute,1516017668000,30.31650000000002,59.940427103394434,0,1.4356435643564356,0,1,
simroute,1516017669000,30.31650000000002,59.94041420678887,0,1.4356435643564356,0,1,
simroute,1516017670000,30.31650000000002,59.94040131018331,0,1.4356435643564356,0,1,
simroute,1516017671000,30.3165,59.94039000000001,0,1.4356435643564356,0,1,
simroute,1516017672000,30.31650753613053,59.94037766821538,0,1.4356435643564356,0,1,
simroute,1516017673000,30.3165150722582,59.940365336430744,0,1.4356435643564356,0,1,
simroute,1516017674000,30.31652260838314,59.94035300464611,0,1.4356435643564356,0,1,
simroute,1516017675000,30.316530144505236,59.940340672861495,0,1.4356435643564356,0,1,
simroute,1516017676000,30.316537680624492,59.94032834107687,0,1.4356435643564356,0,1,
simroute,1516017677000,30.316545216740906,59.940316009292225,0,1.4356435643564356,0,1,
simroute,1516017678000,30.31655275285459,59.9403036775076,0,1.4356435643564356,0,1,
simroute,1516017679000,30.316560288965434,59.940291345722954,0,1.4356435643564356,0,1,
simroute,1516017680000,30.316567825073548,59.94027901393833,0,1.4356435643564356,0,1,
simroute,1516017681000,30.31657536117882,59.9402666821537,0,1.4356435643564356,0,1,
simroute,1516017682000,30.31658289728125,59.94025435036906,0,1.4356435643564356,0,1,
simroute,1516017683000,30.316590433380952,59.94024201858443,0,1.4356435643564356,0,1,
simroute,1516017684000,30.31659796947781,59.94022968679981,0,1.4356435643564356,0,1,
simroute,1516017685000,30.316605505571943,59.94021735501517,0,1.4356435643564356,0,1,
simroute,1516017686000,30.31661,59.94021000000001,0,1.3511904761904763,0,1,
simroute,1516017687000,30.316590035680747,59.94020312061817,0,1.3511904761904763,0,1,
simroute,1516017688000,30.31657007136573,59.94019624123634,0,1.3511904761904763,0,1,
simroute,1516017689000,30.31655010705481,59.940189361854515,0,1.3511904761904763,0,1,
simroute,1516017690000,30.31653014274798,59.94018248247268,0,1.3511904761904763,0,1,
simroute,1516017691000,30.316510178445355,59.94017560309085,0,1.3511904761904763,0,1,
simroute,1516017692000,30.316490214146825,59.94016872370903,0,1.3511904761904763,0,1,
simroute,1516017693000,30.3164702498525,59.9401618443272,0,1.3511904761904763,0,1,
simroute,1516017694000,30.31645028556227,59.94015496494537,0,1.3511904761904763,0,1,
simroute,1516017695000,30.31643032127613,59.94014808556352,0,1.3511904761904763,0,1,
simroute,1516017696000,30.316410356994197,59.9401412061817,0,1.3511904761904763,0,1,
simroute,1516017697000,30.316390392716357,59.940134326799864,0,1.3511904761904763,0,1,
simroute,1516017698000,30.316370428442724,59.94012744741802,0,1.3511904761904763,0,1,
simroute,1516017699000,30.316350464173183,59.940120568036185,0,1.3511904761904763,0,1,
simroute,1516017700000,30.316330499907735,59.94011368865436,0,1.3511904761904763,0,1,
simroute,1516017701000,30.316310535646494,59.940106809272535,0,1.3511904761904763,0,1,
simroute,1516017702000,30.316290571389345,59.94009992989071,0,1.3511904761904763,0,1,
simroute,1516017703000,30.316270607136403,59.94009305050888,0,1.3511904761904763,0,1,
simroute,1516017704000,30.316250642887553,59.94008617112704,0,1.3511904761904763,0,1,
simroute,1516017705000,30.31623067864291,59.940079291745214,0,1.3511904761904763,0,1,
simroute,1516017706000,30.31621071440236,59.940072412363385,0,1.3511904761904763,0,1,
simroute,1516017707000,30.316190750166015,59.94006553298157,0,1.3511904761904763,0,1,
simroute,1516017708000,30.316170785933764,59.94005865359972,0,1.3511904761904763,0,1,
simroute,1516017709000,30.316150821705605,59.94005177421789,0,1.3511904761904763,0,1,
simroute,1516017710000,30.316130857481653,59.94004489483606,0,1.3511904761904763,0,1,
simroute,1516017711000,30.316110893261794,59.94003801545422,0,1.3511904761904763,0,1,
simroute,1516017712000,30.31609092904614,59.940031136072385,0,1.3511904761904763,0,1,
simroute,1516017713000,30.31607096483458,59.940024256690535,0,1.3511904761904763,0,1,
simroute,1516017714000,30.316051000627112,59.94001737730869,0,1.3511904761904763,0,1,
simroute,1516017715000,30.31603103642385,59.94001049792686,0,1.3511904761904763,0,1,
simroute,1516017716000,30.316011072224683,59.94000361854503,0,1.3511904761904763,0,1,
simroute,1516017717000,30.31599110802972,59.93999673916319,0,1.3511904761904763,0,1,
simroute,1516017718000,30.31597114383885,59.939989859781384,0,1.3511904761904763,0,1,
simroute,1516017719000,30.31595117965219,59.939982980399535,0,1.3511904761904763,0,1,
simroute,1516017720000,30.315931215469618,59.9399761010177,0,1.3511904761904763,0,1,
simroute,1516017721000,30.315911251291254,59.93996922163587,0,1.3511904761904763,0,1,
simroute,1516017722000,30.315891287116983,59.939962342254034,0,1.3511904761904763,0,1,
simroute,1516017723000,30.315871322946805,59.93995546287222,0,1.3511904761904763,0,1,
simroute,1516017724000,30.315851358780833,59.93994858349037,0,1.3511904761904763,0,1,
simroute,1516017725000,30.315831394618954,59.93994170410854,0,1.3511904761904763,0,1,
simroute,1516017726000,30.31581143046128,59.93993482472671,0,1.3511904761904763,0,1,
simroute,1516017727000,30.3157914663077,59.93992794534487,0,1.3511904761904763,0,1,
simroute,1516017728000,30.315771502158327,59.939921065963055,0,1.3511904761904763,0,1,
simroute,1516017729000,30.315751538013046,59.93991418658123,0,1.3511904761904763,0,1,
simroute,1516017730000,30.31573157387197,59.9399073071994,0,1.3511904761904763,0,1,
simroute,1516017731000,30.31571160973499,59.93990042781757,0,1.3511904761904763,0,1,
simroute,1516017732000,30.3156916456021,59.939893548435734,0,1.3511904761904763,0,1,
simroute,1516017733000,30.315671681473418,59.939886669053905,0,1.3511904761904763,0,1,
simroute,1516017734000,30.31565171734883,59.93987978967207,0,1.3511904761904763,0,1,
simroute,1516017735000,30.315631753228445,59.939872910290234,0,1.3511904761904763,0,1,
simroute,1516017736000,30.315611789112154,59.93986603090841,0,1.3511904761904763,0,1,
simroute,1516017737000,30.315591824999956,59.93985915152659,0,1.3511904761904763,0,1,
simroute,1516017738000,30.315571860891964,59.93985227214476,0,1.3511904761904763,0,1,
simroute,1516017739000,30.315551896788065,59.93984539276291,0,1.3511904761904763,0,1,
simroute,1516017740000,30.315531932688373,59.93983851338108,0,1.3511904761904763,0,1,
simroute,1516017741000,30.315511968592773,59.93983163399926,0,1.3511904761904763,0,1,
simroute,1516017742000,30.31549200450138,59.93982475461743,0,1.3511904761904763,0,1,
simroute,1516017743000,30.31547204041408,59.9398178752356,0,1.3511904761904763,0,1,
simroute,1516017744000,30.315452076330985,59.939810995853755,0,1.3511904761904763,0,1,
simroute,1516017745000,30.315432112251983,59.93980411647192,0,1.3511904761904763,0,1,
simroute,1516017746000,30.315412148177074,59.9397972370901,0,1.3511904761904763,0,1,
simroute,1516017747000,30.315392184106372,59.939790357708254,0,1.3511904761904763,0,1,
simroute,1516017748000,30.315372220039762,59.93978347832642,0,1.3511904761904763,0,1,
simroute,1516017749000,30.31535225597736,59.93977659894459,0,1.3511904761904763,0,1,
simroute,1516017750000,30.31533229191905,59.93976971956277,0,1.3511904761904763,0,1,
simroute,1516017751000,30.31531232786483,59.93976284018094,0,1.3511904761904763,0,1,
simroute,1516017752000,30.31529236381482,59.93975596079909,0,1.3511904761904763,0,1,
simroute,1516017753000,30.3152723997689,59.93974908141726,0,1.3511904761904763,0,1,
simroute,1516017754000,30.31525243572719,59.93974220203544,0,1.3511904761904763,0,1,
simroute,1516017755000,30.31523247168957,59.939735322653604,0,1.3511904761904763,0,1,
simroute,1516017756000,30.315212507656156,59.939728443271775,0,1.3511904761904763,0,1,
simroute,1516017757000,30.315192543626836,59.939721563889925,0,1.3511904761904763,0,1,
simroute,1516017758000,30.31517257960172,59.9397146845081,0,1.3511904761904763,0,1,
simroute,1516017759000,30.3151526155807,59.939707805126275,0,1.3511904761904763,0,1,
simroute,1516017760000,30.315132651563772,59.939700925744425,0,1.3511904761904763,0,1,
simroute,1516017761000,30.315130000000003,59.9397,0,1.3511904761904763,0,1,
simroute,1516017762000,30.315110601890524,59.939692725730836,0,1.3511904761904763,0,1,
simroute,1516017763000,30.3150912037853,59.93968545146167,0,1.3511904761904763,0,1,
simroute,1516017764000,30.315071805684283,59.939678177192505,0,1.3511904761904763,0,1,
simroute,1516017765000,30.315052407587586,59.93967090292335,0,1.3511904761904763,0,1,
simroute,1516017766000,30.31503300949521,59.93966362865417,0,1.3511904761904763,0,1,
simroute,1516017767000,30.31501361140704,59.93965635438501,0,1.3511904761904763,0,1,
simroute,1516017768000,30.314994213323075,59.939649080115856,0,1.3511904761904763,0,1,
simroute,1516017769000,30.31497481524343,59.9396418058467,0,1.3511904761904763,0,1,
simroute,1516017770000,30.314970000000002,59.939640000000004,0,1.3511904761904763,0,1,
simroute,1516017771000,30.314950340304904,59.939632904150294,0,1.3511904761904763,0,1,
simroute,1516017772000,30.314930680613998,59.93962580830059,0,1.3511904761904763,0,1,
simroute,1516017773000,30.314911020927298,59.93961871245087,0,1.3511904761904763,0,1,
simroute,1516017774000,30.314891361244804,59.93961161660117,0,1.3511904761904763,0,1,
simroute,1516017775000,30.314871701566517,59.93960452075146,0,1.3511904761904763,0,1,
simroute,1516017776000,30.314852041892436,59.93959742490175,0,1.3511904761904763,0,1,
simroute,1516017777000,30.314832382222562,59.939590329052024,0,1.3511904761904763,0,1,
simroute,1516017778000,30.314812722556894,59.93958323320233,0,1.3511904761904763,0,1,
simroute,1516017779000,30.314793062895433,59.939576137352624,0,1.3511904761904763,0,1,
simroute,1516017780000,30.314773403238178,59.939569041502914,0,1.3511904761904763,0,1,
simroute,1516017781000,30.31475374358513,59.9395619456532,0,1.3511904761904763,0,1,
simroute,1516017782000,30.314734083936287,59.939554849803486,0,1.3511904761904763,0,1,
simroute,1516017783000,30.31471442429165,59.93954775395378,0,1.3511904761904763,0,1,
simroute,1516017784000,30.31469476465122,59.939540658104065,0,1.3511904761904763,0,1,
simroute,1516017785000,30.314675105015,59.93953356225436,0,1.3511904761904763,0,1,
simroute,1516017786000,30.314655445382982,59.93952646640466,0,1.3511904761904763,0,1,
simroute,1516017787000,30.314635785755172,59.93951937055494,0,1.3511904761904763,0,1,
simroute,1516017788000,30.31461612613157,59.93951227470524,0,1.3511904761904763,0,1,
simroute,1516017789000,30.31459646651217,59.93950517885552,0,1.3511904761904763,0,1,
simroute,1516017790000,30.31457680689698,59.939498083005816,0,1.3511904761904763,0,1,
simroute,1516017791000,30.314557147285996,59.93949098715609,0,1.3511904761904763,0,1,
simroute,1516017792000,30.314537487679218,59.93948389130638,0,1.3511904761904763,0,1,
simroute,1516017793000,30.314517828076646,59.939476795456656,0,1.3511904761904763,0,1,
simroute,1516017794000,30.31449816847828,59.939469699606974,0,1.3511904761904763,0,1,
simroute,1516017795000,30.31447850888412,59.93946260375726,0,1.3511904761904763,0,1,
simroute,1516017796000,30.31445884929417,59.93945550790755,0,1.3511904761904763,0,1,
simroute,1516017797000,30.314439189708423,59.93944841205784,0,1.3511904761904763,0,1,
simroute,1516017798000,30.314419530126884,59.93944131620814,0,1.3511904761904763,0,1,
simroute,1516017799000,30.31439987054955,59.939434220358436,0,1.3511904761904763,0,1,
simroute,1516017800000,30.314380210976424,59.939427124508725,0,1.3511904761904763,0,1,
simroute,1516017801000,30.314360551407503,59.93942002865902,0,1.3511904761904763,0,1,
simroute,1516017802000,30.31434089184279,59.9394129328093,0,1.3511904761904763,0,1,
simroute,1516017803000,30.314321232282282,59.939405836959594,0,1.3511904761904763,0,1,
simroute,1516017804000,30.31430157272598,59.93939874110988,0,1.3511904761904763,0,1,
simroute,1516017805000,30.314281913173886,59.93939164526017,0,1.3511904761904763,0,1,
simroute,1516017806000,30.314262253625998,59.939384549410455,0,1.3511904761904763,0,1,
simroute,1516017807000,30.314242594082316,59.93937745356075,0,1.3511904761904763,0,1,
simroute,1516017808000,30.31422293454284,59.93937035771104,0,1.3511904761904763,0,1,
simroute,1516017809000,30.31420327500757,59.93936326186134,0,1.3511904761904763,0,1,
simroute,1516017810000,30.314183615476622,59.939356166011635,0,1.3511904761904763,0,1,
simroute,1516017811000,30.31416395594988,59.939349070161924,0,1.3511904761904763,0,1,
simroute,1516017812000,30.31414429642723,59.93934197431222,0,1.3511904761904763,0,1,
simroute,1516017813000,30.3141246369089,59.93933487846252,0,1.3511904761904763,0,1,
simroute,1516017814000,30.314104977394663,59.9393277826128,0,1.3511904761904763,0,1,
simroute,1516017815000,30.314085317884633,59.9393206867631,0,1.3511904761904763,0,1,
simroute,1516017816000,30.314065658378922,59.939313590913386,0,1.3511904761904763,0,1,
simroute,1516017817000,30.31404599887742,59.939306495063676,0,1.3511904761904763,0,1,
simroute,1516017818000,30.314026339380007,59.939299399213965,0,1.3511904761904763,0,1,
simroute,1516017819000,30.314006679886916,59.93929230336424,0,1.3511904761904763,0,1,
simroute,1516017820000,30.313987020397917,59.93928520751454,0,1.3511904761904763,0,1,
simroute,1516017821000,30.313967360913125,59.93927811166481,0,1.3511904761904763,0,1,
simroute,1516017822000,30.313947701432653,59.93927101581512,0,1.3511904761904763,0,1,
simroute,1516017823000,30.313928041956387,59.93926391996542,0,1.3511904761904763,0,1,
simroute,1516017824000,30.313908382484215,59.9392568241157,0,1.3511904761904763,0,1,
simroute,1516017825000,30.313888723016362,59.939249728266,0,1.3511904761904763,0,1,
simroute,1516017826000,30.313869063552602,59.939242632416295,0,1.3511904761904763,0,1,
simroute,1516017827000,30.313849404093162,59.939235536566585,0,1.3511904761904763,0,1,
simroute,1516017828000,30.313829744637815,59.93922844071688,0,1.3511904761904763,0,1,
simroute,1516017829000,30.313810085186788,59.939221344867185,0,1.3511904761904763,0,1,
simroute,1516017830000,30.313790425739853,59.93921424901747,0,1.3511904761904763,0,1,
simroute,1516017831000,30.31377076629724,59.93920715316776,0,1.3511904761904763,0,1,
simroute,1516017832000,30.313751106858717,59.93920005731805,0,1.3511904761904763,0,1,
simroute,1516017833000,30.313731447424516,59.939192961468336,0,1.3511904761904763,0,1,
simroute,1516017834000,30.313711787994407,59.939185865618626,0,1.3511904761904763,0,1,
simroute,1516017835000,30.31369212856862,59.93917876976892,0,1.3511904761904763,0,1,
simroute,1516017836000,30.313672469146923,59.939171673919205,0,1.3511904761904763,0,1,
simroute,1516017837000,30.313652809729547,59.9391645780695,0,1.3511904761904763,0,1,
simroute,1516017838000,30.313633150316264,59.9391574822198,0,1.3511904761904763,0,1,
simroute,1516017839000,30.3136134909073,59.93915038637009,0,1.3511904761904763,0,1,
simroute,1516017840000,30.31359383150243,59.93914329052038,0,1.3511904761904763,0,1,
simroute,1516017841000,30.31357417210188,59.93913619467066,0,1.3511904761904763,0,1,
simroute,1516017842000,30.313554512705423,59.939129098820956,0,1.3511904761904763,0,1,
simroute,1516017843000,30.313534853313286,59.939122002971246,0,1.3511904761904763,0,1,
simroute,1516017844000,30.31351519392524,59.93911490712154,0,1.3511904761904763,0,1,
simroute,1516017845000,30.313495534541516,59.93910781127184,0,1.3511904761904763,0,1,
simroute,1516017846000,30.313475875161885,59.93910071542213,0,1.3511904761904763,0,1,
simroute,1516017847000,30.313456215786573,59.939093619572425,0,1.3511904761904763,0,1,
simroute,1516017848000,30.313436556415354,59.93908652372272,0,1.3511904761904763,0,1,
simroute,1516017849000,30.313416897048455,59.939079427873,0,1.3511904761904763,0,1,
simroute,1516017850000,30.31339723768565,59.93907233202329,0,1.3511904761904763,0,1,
simroute,1516017851000,30.313377578327163,59.93906523617358,0,1.3511904761904763,0,1,
simroute,1516017852000,30.31335791897277,59.93905814032388,0,1.3511904761904763,0,1,
simroute,1516017853000,30.313338259622697,59.93905104447417,0,1.3511904761904763,0,1,
simroute,1516017854000,30.313318600276716,59.939043948624445,0,1.3511904761904763,0,1,
simroute,1516017855000,30.313298940935056,59.93903685277474,0,1.3511904761904763,0,1,
simroute,1516017856000,30.313280000000002,59.93903,0,1.3714285714285714,0,1,
simroute,1516017857000,30.31326550022186,59.939039950957415,0,1.3714285714285714,0,1,
simroute,1516017858000,30.313251000439323,59.939049901914835,0,1.3714285714285714,0,1,
simroute,1516017859000,30.313236500652465,59.93905985287225,0,1.3714285714285714,0,1,
simroute,1516017860000,30.313222000861174,59.93906980382966,0,1.3714285714285714,0,1,
simroute,1516017861000,30.313207501065563,59.93907975478708,0,1.3714285714285714,0,1,
simroute,1516017862000,30.313193001265518,59.9390897057445,0,1.3714285714285714,0,1,
simroute,1516017863000,30.313178501461152,59.93909965670191,0,1.3714285714285714,0,1,
simroute,1516017864000,30.313164001652467,59.939109607659326,0,1.3714285714285714,0,1,
simroute,1516017865000,30.31314950183946,59.93911955861674,0,1.3714285714285714,0,1,
simroute,1516017866000,30.313135002022136,59.93912950957415,0,1.3714285714285714,0,1,
simroute,1516017867000,30.313120502200377,59.939139460531564,0,1.3714285714285714,0,1,
simroute,1516017868000,30.313106002374298,59.93914941148897,0,1.3714285714285714,0,1,
simroute,1516017869000,30.313091502543898,59.939159362446404,0,1.3714285714285714,0,1,
simroute,1516017870000,30.31307700270918,59.939169313403795,0,1.3714285714285714,0,1,
simroute,1516017871000,30.313062502870025,59.939179264361215,0,1.3714285714285714,0,1,
simroute,1516017872000,30.31304800302655,59.93918921531863,0,1.3714285714285714,0,1,
simroute,1516017873000,30.313033503178758,59.93919916627604,0,1.3714285714285714,0,1,
simroute,1516017874000,30.31301900332653,59.93920911723345,0,1.3714285714285714,0,1,
simroute,1516017875000,30.313004503469983,59.93921906819088,0,1.3714285714285714,0,1,
simroute,1516017876000,30.312990003609116,59.93922901914831,0,1.3714285714285714,0,1,
simroute,1516017877000,30.312975503743928,59.939238970105706,0,1.3714285714285714,0,1,
simroute,1516017878000,30.312961003874307,59.93924892106312,0,1.3714285714285714,0,1,
simroute,1516017879000,30.312946504000365,59.93925887202053,0,1.3714285714285714,0,1,
simroute,1516017880000,30.312932004122104,59.939268822977944,0,1.3714285714285714,0,1,
simroute,1516017881000,30.312917504239522,59.93927877393537,0,1.3714285714285714,0,1,
simroute,1516017882000,30.312903004352506,59.93928872489278,0,1.3714285714285714,0,1,
simroute,1516017883000,30.31288850446117,59.939298675850196,0,1.3714285714285714,0,1,
simroute,1516017884000,30.3128740045654,59.93930862680761,0,1.3714285714285714,0,1,
simroute,1516017885000,30.31285950466531,59.93931857776502,0,1.3714285714285714,0,1,
simroute,1516017886000,30.312845004760902,59.939328528722434,0,1.3714285714285714,0,1,
simroute,1516017887000,30.312830504852172,59.93933847967985,0,1.3714285714285714,0,1,
simroute,1516017888000,30.312816004939123,59.93934843063727,0,1.3714285714285714,0,1,
simroute,1516017889000,30.31280150502164,59.93935838159469,0,1.3714285714285714,0,1,
simroute,1516017890000,30.312787005099835,59.939368332552085,0,1.3714285714285714,0,1,
simroute,1516017891000,30.31277250517371,59.9393782835095,0,1.3714285714285714,0,1,
simroute,1516017892000,30.312770000000004,59.93938000000001,0,1.392156862745098,0,1,
simroute,1516017893000,30.312746310674356,59.93937605178302,0,1.392156862745098,0,1,
simroute,1516017894000,30.31272262135144,59.939372103566036,0,1.392156862745098,0,1,
simroute,1516017895000,30.312710000000003,59.939370000000004,0,1.392156862745098,0,1,
simroute,1516017896000,30.312685435097364,59.9393677668355,0,1.392156862745098,0,1,
simroute,1516017897000,30.312660870196396,59.93936553367099,0,1.392156862745098,0,1,
simroute,1516017898000,30.31263630529702,59.93936330050649,0,1.392156862745098,0,1,
simroute,1516017899000,30.312611740399348,59.939361067341984,0,1.392156862745098,0,1,
simroute,1516017900000,30.312600000000003,59.93936000000001,0,1.392156862745098,0,1,
simroute,1516017901000,30.312576166458143,59.93936372405728,0,1.392156862745098,0,1,
simroute,1516017902000,30.312552332913583,59.939367448114574,0,1.392156862745098,0,1,
simroute,1516017903000,30.312528499366408,59.93937117217185,0,1.392156862745098,0,1,
simroute,1516017904000,30.312504665816505,59.93937489622915,0,1.392156862745098,0,1,
simroute,1516017905000,30.312480832263873,59.93937862028644,0,1.392156862745098,0,1,
simroute,1516017906000,30.312456998708626,59.939382344343734,0,1.392156862745098,0,1,
simroute,1516017907000,30.31243316515065,59.93938606840102,0,1.392156862745098,0,1,
simroute,1516017908000,30.31240933159006,59.939389792458314,0,1.392156862745098,0,1,
simroute,1516017909000,30.312385498026742,59.93939351651561,0,1.392156862745098,0,1,
simroute,1516017910000,30.312361664460695,59.9393972405729,0,1.392156862745098,0,1,
simroute,1516017911000,30.312337830892034,59.939400964630195,0,1.392156862745098,0,1,
simroute,1516017912000,30.312313997320643,59.93940468868748,0,1.392156862745098,0,1,
simroute,1516017913000,30.31229016374664,59.939408412744775,0,1.392156862745098,0,1,
simroute,1516017914000,30.312266330169905,59.93941213680207,0,1.392156862745098,0,1,
simroute,1516017915000,30.312242496590557,59.939415860859356,0,1.392156862745098,0,1,
simroute,1516017916000,30.31221866300848,59.93941958491664,0,1.392156862745098,0,1,
